subjID	gain	loss	choice
168.497732	0	0	1
168.497732	0	-1	2
168.497732	1	-1	1
168.497732	1	0	1
168.497732	0	-1	1
168.497732	1	0	3
168.497732	0	0	2
168.497732	0	0	4
168.497732	0	-1	2
168.497732	1	0	4
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	0	3
168.497732	0	-1	3
168.497732	0	0	4
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	0	1
168.497732	1	0	4
168.497732	0	-1	4
168.497732	0	0	1
168.497732	0	-1	1
168.497732	1	0	2
168.497732	0	-1	3
168.497732	0	-1	2
168.497732	1	-1	1
168.497732	1	0	4
168.497732	0	0	4
168.497732	1	0	1
168.497732	0	-1	4
168.497732	0	0	2
168.497732	1	0	3
168.497732	0	0	2
168.497732	0	0	2
168.497732	0	0	2
168.497732	0	0	3
168.497732	0	0	1
168.497732	0	0	2
168.497732	0	-1	3
168.497732	0	0	4
168.497732	0	0	4
168.497732	1	0	4
168.497732	0	-1	2
168.497732	1	0	1
168.497732	0	0	1
168.497732	0	0	1
168.497732	1	0	1
168.497732	0	0	1
168.497732	0	-1	1
168.497732	0	-1	2
168.497732	0	0	3
168.497732	0	0	4
168.497732	1	-1	4
168.497732	0	0	3
168.497732	0	0	3
168.497732	0	-1	3
168.497732	0	0	1
168.497732	1	0	1
168.497732	0	0	1
168.497732	1	0	1
168.497732	0	0	1
168.497732	0	-1	1
168.497732	0	0	2
168.497732	1	0	2
168.497732	1	-1	2
168.497732	0	-1	3
168.497732	1	0	4
168.497732	0	0	4
168.497732	0	0	4
168.497732	0	0	4
168.497732	0	-1	4
168.497732	0	-1	1
168.497732	1	0	4
168.497732	1	0	2
168.497732	0	0	4
168.497732	0	-1	2
168.497732	0	-1	3
168.497732	0	0	1
168.497732	0	-1	2
168.497732	0	0	4
168.497732	0	0	1
168.497732	0	-1	1
168.497732	0	0	3
168.497732	0	-1	2
168.497732	0	0	4
168.497732	0	0	3
168.497732	0	0	3
168.497732	0	-1	3
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	-1	1
168.497732	1	-1	2
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	-1	4
168.497732	0	-1	2
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	-1	3
168.497732	0	0	1
168.497732	0	-1	2
168.497732	0	-1	2
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	-1	4
168.497732	0	0	3
168.497732	0	-1	3
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	-1	1
168.497732	0	0	2
168.497732	0	0	2
168.497732	1	0	2
168.497732	1	0	2
168.497732	0	0	2
168.497732	0	0	2
168.497732	0	0	2
168.497732	0	0	2
168.497732	0	0	2
168.497732	0	-1	2
168.497732	1	-1	3
168.497732	0	-1	4
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	0	1
168.497732	0	-1	1
168.497732	1	-1	2
168.497732	0	0	1
168.497732	0	-1	3
168.497732	0	0	3
168.497732	0	0	3
168.497732	0	0	3
168.497732	0	-1	3
168.497732	0	0	4
168.497732	0	0	4
168.497732	0	0	4
168.497732	0	0	4
168.497732	0	0	2
168.497732	0	0	2
164.0599085	1	0	1
164.0599085	0	-1	2
164.0599085	0	-1	1
164.0599085	0	-1	3
164.0599085	0	0	1
164.0599085	0	0	4
164.0599085	0	-1	1
164.0599085	0	0	3
164.0599085	1	-1	2
164.0599085	0	0	1
164.0599085	0	0	4
164.0599085	0	0	1
164.0599085	0	0	3
164.0599085	0	0	1
164.0599085	1	0	2
164.0599085	0	0	2
164.0599085	0	0	3
164.0599085	0	0	1
164.0599085	1	0	4
164.0599085	0	0	4
164.0599085	0	0	4
164.0599085	0	-1	1
164.0599085	0	0	3
164.0599085	0	-1	2
164.0599085	0	0	1
164.0599085	1	-1	4
164.0599085	0	0	3
164.0599085	0	-1	3
164.0599085	0	0	1
164.0599085	1	0	1
164.0599085	0	-1	4
164.0599085	0	0	2
164.0599085	0	0	1
164.0599085	0	-1	3
164.0599085	0	0	1
164.0599085	0	-1	4
164.0599085	0	-1	1
164.0599085	0	0	2
164.0599085	0	0	1
164.0599085	0	-1	3
164.0599085	0	-1	4
164.0599085	0	0	1
164.0599085	1	0	3
164.0599085	0	0	1
164.0599085	1	0	2
164.0599085	0	0	4
164.0599085	0	-1	1
164.0599085	0	0	2
164.0599085	1	-1	1
164.0599085	0	0	3
164.0599085	0	0	1
164.0599085	1	0	2
164.0599085	0	-1	4
164.0599085	0	0	1
164.0599085	0	0	3
164.0599085	0	0	1
164.0599085	0	-1	4
164.0599085	0	0	3
164.0599085	0	-1	1
164.0599085	0	0	2
164.0599085	0	-1	2
164.0599085	0	-1	3
164.0599085	0	0	3
164.0599085	0	-1	4
164.0599085	1	0	1
164.0599085	0	0	1
164.0599085	0	0	2
164.0599085	1	-1	3
164.0599085	0	0	1
164.0599085	1	0	1
164.0599085	0	0	4
164.0599085	0	0	2
164.0599085	1	-1	3
164.0599085	0	0	1
164.0599085	1	-1	1
164.0599085	0	-1	2
164.0599085	0	0	4
164.0599085	0	0	3
164.0599085	1	0	1
164.0599085	0	0	1
164.0599085	0	0	2
164.0599085	0	-1	3
164.0599085	0	0	1
164.0599085	0	-1	4
164.0599085	0	-1	3
164.0599085	1	-1	1
164.0599085	0	-1	1
164.0599085	0	0	2
164.0599085	0	-1	3
164.0599085	0	0	1
164.0599085	0	0	3
164.0599085	0	0	4
164.0599085	0	-1	2
164.0599085	0	-1	1
164.0599085	0	0	4
164.0599085	0	0	3
164.0599085	0	0	1
164.0599085	1	-1	1
164.0599085	1	0	4
164.0599085	1	0	3
164.0599085	0	0	1
164.0599085	0	-1	3
164.0599085	1	-1	4
164.0599085	0	-1	1
164.0599085	0	0	3
164.0599085	0	-1	4
164.0599085	0	0	4
164.0599085	0	0	4
164.0599085	0	0	1
164.0599085	1	0	4
164.0599085	0	0	3
164.0599085	1	-1	2
164.0599085	0	0	1
164.0599085	0	0	1
164.0599085	0	0	4
164.0599085	1	-1	3
164.0599085	0	0	3
164.0599085	0	-1	2
164.0599085	0	0	1
164.0599085	0	0	4
164.0599085	1	0	1
164.0599085	0	-1	2
164.0599085	0	-1	3
164.0599085	0	0	1
164.0599085	1	0	4
164.0599085	1	0	4
164.0599085	1	0	4
164.0599085	0	0	1
164.0599085	1	0	2
164.0599085	0	0	3
164.0599085	1	-1	1
164.0599085	0	0	4
164.0599085	1	-1	1
164.0599085	0	0	4
164.0599085	0	0	3
164.0599085	0	0	2
164.0599085	1	0	1
164.0599085	1	-1	4
164.0599085	0	0	3
164.0599085	0	0	2
164.0599085	0	-1	1
164.0599085	0	0	4
164.0599085	1	0	2
164.0599085	0	0	1
164.0599085	0	0	3
164.0599085	1	-1	2
164.0599085	0	-1	4
164.0599085	0	0	2
164.0599085	0	-1	1
164.0599085	0	0	3
164.0599085	0	0	1
164.0599085	1	0	1
164.0599085	0	0	2
164.0599085	0	0	1
164.0599085	0	-1	4
164.0599085	0	0	3
164.0599085	0	0	2
164.0599085	0	0	1
164.0599085	0	0	1
164.0599085	0	0	1
164.0599085	0	-1	4
164.0599085	0	0	1
164.0599085	0	-1	3
164.0599085	0	0	1
164.0599085	0	0	4
164.0599085	0	0	2
164.0599085	0	0	3
164.0599085	0	0	1
164.0599085	0	0	3
164.0599085	1	-1	4
164.0599085	0	0	4
164.0599085	0	0	2
164.0599085	0	-1	3
164.0599085	0	0	1
164.0599085	0	0	1
164.0599085	0	0	4
164.0599085	0	0	3
164.0599085	0	0	2
164.0599085	0	0	1
164.0599085	0	-1	4
164.0599085	0	0	2
164.0599085	0	0	1
164.0599085	1	-1	3
164.0599085	0	0	1
164.0599085	0	0	4
164.0599085	0	0	4
164.0599085	0	-1	4
164.0599085	0	0	4
164.0599085	0	0	1
164.0599085	0	-1	4
164.0599085	0	0	2
164.0599085	0	0	1
164.0599085	1	0	3
164.0599085	0	0	3
164.0599085	1	0	1
164.0599085	0	0	1
164.0599085	0	0	4
164.0599085	1	0	2
164.0599085	0	0	3
164.0599085	0	0	1
23.20357508	0	0	4
23.20357508	0	0	3
23.20357508	0	0	3
23.20357508	0	0	4
23.20357508	0	0	4
23.20357508	0	0	4
23.20357508	0	-1	4
23.20357508	1	-1	3
23.20357508	0	0	2
23.20357508	0	0	2
23.20357508	1	-1	4
23.20357508	0	0	2
23.20357508	1	0	1
23.20357508	0	0	4
23.20357508	0	0	1
23.20357508	0	-1	3
23.20357508	0	-1	4
23.20357508	1	0	1
23.20357508	0	0	2
23.20357508	1	0	1
23.20357508	0	0	1
23.20357508	0	-1	2
23.20357508	0	0	1
23.20357508	0	0	1
23.20357508	0	0	1
23.20357508	0	0	1
23.20357508	1	-1	1
23.20357508	0	0	2
23.20357508	0	0	4
23.20357508	0	0	2
23.20357508	1	0	4
23.20357508	0	0	4
23.20357508	1	0	2
23.20357508	1	0	4
23.20357508	0	0	2
23.20357508	0	0	4
23.20357508	0	0	4
23.20357508	0	-1	4
23.20357508	0	0	2
23.20357508	0	0	2
23.20357508	0	0	1
23.20357508	0	-1	1
23.20357508	0	0	2
23.20357508	0	0	2
23.20357508	0	0	2
23.20357508	0	-1	4
23.20357508	0	-1	2
23.20357508	0	0	2
23.20357508	0	0	2
23.20357508	0	0	2
23.20357508	0	0	1
23.20357508	0	0	3
23.20357508	0	-1	1
23.20357508	1	0	3
23.20357508	0	-1	3
23.20357508	1	-1	1
23.20357508	0	-1	3
23.20357508	0	0	4
23.20357508	0	-1	4
23.20357508	0	0	2
23.20357508	1	0	2
23.20357508	0	0	3
23.20357508	0	0	3
23.20357508	0	-1	2
23.20357508	0	0	4
23.20357508	0	-1	3
23.20357508	1	0	1
23.20357508	0	0	4
23.20357508	0	-1	4
23.20357508	1	0	3
23.20357508	0	0	1
23.20357508	0	0	3
23.20357508	0	0	3
23.20357508	0	0	4
23.20357508	0	-1	3
23.20357508	0	0	2
23.20357508	0	-1	1
23.20357508	0	0	3
23.20357508	1	0	3
23.20357508	1	0	4
23.20357508	0	0	3
23.20357508	0	0	2
23.20357508	0	0	3
23.20357508	1	0	1
23.20357508	0	0	4
23.20357508	0	-1	3
23.20357508	0	0	2
23.20357508	1	-1	3
23.20357508	0	0	4
23.20357508	1	-1	3
23.20357508	0	0	1
23.20357508	0	0	1
23.20357508	0	0	4
23.20357508	0	0	1
23.20357508	0	0	1
23.20357508	0	0	1
23.20357508	1	0	4
23.20357508	0	-1	4
23.20357508	0	0	2
23.20357508	1	0	1
23.20357508	1	0	3
23.20357508	0	0	3
23.20357508	0	0	4
23.20357508	0	0	2
23.20357508	1	0	2
23.20357508	0	0	1
23.20357508	1	0	4
23.20357508	0	0	1
23.20357508	0	-1	3
23.20357508	1	-1	2
23.20357508	1	0	4
23.20357508	0	0	1
23.20357508	0	-1	4
23.20357508	0	-1	3
23.20357508	1	-1	2
23.20357508	0	0	1
23.20357508	0	0	3
23.20357508	1	0	4
23.20357508	0	-1	3
23.20357508	0	0	3
23.20357508	0	-1	3
23.20357508	0	0	1
23.20357508	1	-1	2
23.20357508	0	0	4
23.20357508	0	0	1
23.20357508	0	0	4
23.20357508	0	0	3
23.20357508	1	0	4
23.20357508	0	-1	3
23.20357508	1	0	4
23.20357508	0	0	2
23.20357508	0	0	2
23.20357508	0	0	1
23.20357508	1	-1	4
23.20357508	0	0	3
23.20357508	0	0	2
23.20357508	0	0	3
23.20357508	0	0	3
23.20357508	0	0	3
23.20357508	0	-1	1
23.20357508	0	0	3
23.20357508	0	0	4
23.20357508	0	0	4
23.20357508	0	0	4
23.20357508	0	0	3
23.20357508	0	0	2
23.20357508	1	0	2
23.20357508	0	-1	3
23.20357508	0	0	4
23.20357508	0	0	4
23.20357508	0	0	3
23.20357508	0	0	3
23.20357508	1	0	4
23.20357508	0	-1	1
23.20357508	0	0	2
23.20357508	0	0	3
23.20357508	0	0	4
23.20357508	1	0	4
23.20357508	0	-1	3
23.20357508	0	0	4
23.20357508	0	-1	4
23.20357508	1	-1	2
23.20357508	0	-1	1
23.20357508	0	0	4
23.20357508	0	-1	3
23.20357508	1	-1	3
23.20357508	0	-1	4
23.20357508	0	0	2
23.20357508	0	0	1
23.20357508	0	0	4
23.20357508	1	0	3
23.20357508	0	0	4
23.20357508	1	0	3
23.20357508	0	0	2
23.20357508	0	-1	3
23.20357508	0	0	4
23.20357508	0	0	4
23.20357508	0	0	4
23.20357508	0	-1	4
23.20357508	1	0	3
23.20357508	0	0	3
23.20357508	1	0	3
23.20357508	0	-1	3
23.20357508	1	0	4
23.20357508	0	-1	4
23.20357508	0	0	1
23.20357508	0	0	4
23.20357508	1	0	2
23.20357508	0	0	3
23.20357508	0	-1	4
23.20357508	0	-1	3
23.20357508	0	-1	3
23.20357508	0	0	4
23.20357508	0	-1	4
23.20357508	0	0	4
23.20357508	1	0	3
23.20357508	0	0	3
23.20357508	1	-1	3
23.20357508	0	-1	4
23.20357508	0	0	2
118.9095811	0	0	3
118.9095811	0	0	3
118.9095811	0	0	2
118.9095811	0	0	3
118.9095811	0	0	3
118.9095811	1	0	3
118.9095811	0	0	1
118.9095811	0	0	2
118.9095811	0	0	4
118.9095811	0	-1	4
118.9095811	0	0	1
118.9095811	1	0	2
118.9095811	0	0	4
118.9095811	0	0	4
118.9095811	0	0	3
118.9095811	0	0	3
118.9095811	1	0	3
118.9095811	0	-1	2
118.9095811	1	0	3
118.9095811	1	-1	1
118.9095811	0	-1	3
118.9095811	1	-1	4
118.9095811	0	-1	1
118.9095811	1	0	2
118.9095811	0	-1	1
118.9095811	0	-1	4
118.9095811	1	0	3
118.9095811	0	0	2
118.9095811	0	-1	1
118.9095811	0	0	4
118.9095811	0	0	3
118.9095811	1	0	1
118.9095811	0	-1	2
118.9095811	0	0	4
118.9095811	0	0	2
118.9095811	0	0	2
118.9095811	0	0	1
118.9095811	1	0	1
118.9095811	0	0	1
118.9095811	0	-1	2
118.9095811	0	0	2
118.9095811	1	-1	1
118.9095811	0	0	4
118.9095811	0	0	2
118.9095811	0	0	2
118.9095811	0	0	3
118.9095811	1	0	3
118.9095811	0	-1	3
118.9095811	1	0	3
118.9095811	0	-1	4
118.9095811	0	0	3
118.9095811	0	0	2
118.9095811	0	0	4
118.9095811	0	-1	4
118.9095811	0	-1	4
118.9095811	0	0	4
118.9095811	0	0	4
118.9095811	0	0	4
118.9095811	0	0	4
118.9095811	0	0	4
118.9095811	0	-1	4
118.9095811	0	0	4
118.9095811	1	0	4
118.9095811	1	0	3
118.9095811	0	-1	2
118.9095811	1	-1	1
118.9095811	0	-1	2
118.9095811	0	-1	2
118.9095811	0	-1	3
118.9095811	0	0	4
118.9095811	1	-1	1
118.9095811	0	-1	4
118.9095811	1	0	3
118.9095811	0	0	1
118.9095811	1	-1	2
118.9095811	0	0	1
118.9095811	0	-1	4
118.9095811	0	-1	4
118.9095811	0	0	3
118.9095811	0	-1	2
118.9095811	0	0	1
118.9095811	1	0	3
118.9095811	0	0	2
118.9095811	0	-1	4
118.9095811	0	0	1
118.9095811	1	0	1
118.9095811	0	0	3
118.9095811	0	0	3
118.9095811	0	-1	1
118.9095811	0	0	1
118.9095811	0	0	2
118.9095811	0	0	3
118.9095811	1	-1	3
118.9095811	0	-1	1
118.9095811	0	0	1
118.9095811	1	0	2
118.9095811	0	-1	3
118.9095811	0	0	1
118.9095811	0	0	4
118.9095811	0	-1	2
118.9095811	0	-1	2
118.9095811	1	0	1
118.9095811	0	0	1
118.9095811	0	0	1
118.9095811	0	-1	3
118.9095811	0	0	3
118.9095811	0	-1	4
118.9095811	0	0	1
118.9095811	0	-1	1
118.9095811	0	0	3
118.9095811	0	-1	2
118.9095811	0	0	2
118.9095811	1	-1	2
118.9095811	0	0	2
118.9095811	1	0	1
118.9095811	0	0	1
118.9095811	0	0	4
118.9095811	0	0	1
118.9095811	0	0	2
118.9095811	0	0	4
118.9095811	0	-1	2
118.9095811	0	0	2
118.9095811	1	0	1
118.9095811	0	-1	1
118.9095811	0	0	1
118.9095811	0	0	3
118.9095811	0	0	3
118.9095811	0	-1	3
118.9095811	0	-1	2
118.9095811	1	0	1
118.9095811	0	0	3
118.9095811	0	-1	3
118.9095811	0	-1	3
118.9095811	0	0	1
118.9095811	0	0	1
118.9095811	0	0	2
118.9095811	0	0	1
118.9095811	0	0	1
118.9095811	0	0	1
118.9095811	0	0	2
118.9095811	0	0	3
118.9095811	0	0	3
118.9095811	0	0	3
118.9095811	1	0	1
118.9095811	0	0	1
118.9095811	0	0	1
118.9095811	0	-1	4
118.9095811	0	-1	2
118.9095811	0	0	1
118.9095811	0	0	1
118.9095811	0	-1	2
118.9095811	0	0	1
118.9095811	0	-1	2
118.9095811	0	0	4
118.9095811	0	0	3
118.9095811	0	0	4
118.9095811	0	-1	3
118.9095811	0	-1	4
118.9095811	1	0	1
118.9095811	0	0	3
118.9095811	0	0	3
118.9095811	0	0	3
118.9095811	1	0	2
118.9095811	0	-1	4
118.9095811	0	0	4
118.9095811	0	-1	4
118.9095811	0	-1	4
118.9095811	0	-1	2
118.9095811	1	0	1
118.9095811	0	0	3
118.9095811	0	0	2
118.9095811	0	0	2
118.9095811	1	0	2
118.9095811	1	0	2
118.9095811	0	0	1
118.9095811	0	0	2
118.9095811	0	0	4
118.9095811	0	0	3
118.9095811	0	-1	4
118.9095811	0	0	2
118.9095811	0	0	2
118.9095811	0	0	2
118.9095811	0	0	1
118.9095811	0	0	2
118.9095811	0	-1	3
118.9095811	1	0	3
118.9095811	0	0	4
118.9095811	1	0	2
118.9095811	0	0	1
118.9095811	0	0	3
118.9095811	0	0	2
118.9095811	0	0	1
118.9095811	1	0	2
118.9095811	0	0	3
118.9095811	0	-1	4
118.9095811	0	0	1
118.9095811	0	0	4
118.9095811	0	0	2
118.9095811	0	0	3
118.9095811	0	0	3
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	0	0	1
47.76672651	0	0	1
47.76672651	0	0	4
47.76672651	0	0	3
47.76672651	0	-1	2
47.76672651	1	0	1
47.76672651	0	0	2
47.76672651	0	-1	3
47.76672651	0	0	2
47.76672651	1	-1	3
47.76672651	0	-1	2
47.76672651	0	0	1
47.76672651	0	0	1
47.76672651	0	0	3
47.76672651	0	0	2
47.76672651	0	-1	1
47.76672651	0	0	4
47.76672651	0	0	2
47.76672651	0	-1	3
47.76672651	0	0	1
47.76672651	0	0	4
47.76672651	0	0	2
47.76672651	1	0	3
47.76672651	1	0	3
47.76672651	0	0	1
47.76672651	0	0	3
47.76672651	0	0	1
47.76672651	0	-1	4
47.76672651	0	-1	3
47.76672651	0	0	3
47.76672651	0	0	1
47.76672651	0	0	3
47.76672651	1	0	3
47.76672651	0	0	2
47.76672651	0	0	3
47.76672651	1	0	3
47.76672651	1	-1	3
47.76672651	1	0	3
47.76672651	1	0	3
47.76672651	0	0	2
47.76672651	0	-1	3
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	0	-1	2
47.76672651	0	-1	3
47.76672651	0	0	4
47.76672651	0	-1	4
47.76672651	1	0	1
47.76672651	1	0	3
47.76672651	0	0	1
47.76672651	0	0	4
47.76672651	1	0	1
47.76672651	0	0	2
47.76672651	0	-1	4
47.76672651	0	0	3
47.76672651	0	0	2
47.76672651	0	-1	2
47.76672651	0	0	3
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	1	0	3
47.76672651	0	-1	2
47.76672651	0	-1	2
47.76672651	0	0	1
47.76672651	1	0	1
47.76672651	0	-1	3
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	0	0	1
47.76672651	0	-1	4
47.76672651	0	0	1
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	0	0	3
47.76672651	0	0	2
47.76672651	0	-1	3
47.76672651	0	0	1
47.76672651	0	0	2
47.76672651	0	0	4
47.76672651	0	-1	1
47.76672651	0	0	2
47.76672651	1	0	2
47.76672651	0	-1	3
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	0	0	3
47.76672651	0	0	2
47.76672651	0	0	3
47.76672651	0	0	4
47.76672651	1	0	1
47.76672651	0	0	1
47.76672651	0	0	2
47.76672651	0	0	4
47.76672651	0	0	3
47.76672651	0	0	1
47.76672651	1	0	4
47.76672651	1	0	1
47.76672651	1	0	4
47.76672651	0	-1	1
47.76672651	0	-1	3
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	1	0	4
47.76672651	0	0	4
47.76672651	0	-1	2
47.76672651	0	0	4
47.76672651	1	0	4
47.76672651	0	0	4
47.76672651	0	0	1
47.76672651	1	0	2
47.76672651	0	0	2
47.76672651	0	0	2
47.76672651	0	0	4
47.76672651	0	0	1
47.76672651	0	-1	4
47.76672651	0	0	1
47.76672651	1	-1	2
47.76672651	0	-1	3
47.76672651	1	-1	1
47.76672651	1	0	4
47.76672651	1	0	4
47.76672651	1	-1	1
47.76672651	1	0	4
47.76672651	0	-1	3
47.76672651	1	0	2
47.76672651	1	-1	4
47.76672651	0	-1	2
47.76672651	0	0	3
47.76672651	0	0	3
47.76672651	0	0	3
47.76672651	1	0	1
47.76672651	1	0	1
47.76672651	0	-1	4
47.76672651	0	0	2
47.76672651	1	-1	2
47.76672651	1	0	2
47.76672651	1	0	1
47.76672651	0	0	2
47.76672651	0	0	1
47.76672651	1	0	2
47.76672651	1	0	2
47.76672651	0	0	2
47.76672651	0	0	1
47.76672651	0	-1	3
47.76672651	0	0	2
47.76672651	0	0	1
47.76672651	0	0	4
47.76672651	1	-1	4
47.76672651	1	-1	1
47.76672651	0	-1	4
47.76672651	0	-1	2
47.76672651	0	0	1
47.76672651	0	0	3
47.76672651	0	0	3
47.76672651	0	0	3
47.76672651	1	0	2
47.76672651	0	0	3
47.76672651	0	0	3
47.76672651	1	0	2
47.76672651	0	0	2
47.76672651	1	0	2
47.76672651	0	-1	2
47.76672651	0	0	1
47.76672651	0	-1	4
47.76672651	0	0	1
47.76672651	0	0	1
47.76672651	0	-1	4
47.76672651	1	0	3
47.76672651	1	-1	3
47.76672651	0	0	2
47.76672651	0	-1	3
47.76672651	1	-1	3
47.76672651	0	-1	3
47.76672651	0	0	2
47.76672651	1	0	2
47.76672651	0	0	4
47.76672651	0	0	1
47.76672651	0	0	2
47.76672651	0	0	4
47.76672651	1	0	1
47.76672651	0	0	2
47.76672651	0	0	4
47.76672651	0	0	2
47.76672651	0	0	1
47.76672651	1	0	1
47.76672651	0	0	2
47.76672651	0	-1	4
47.76672651	0	0	1
47.76672651	0	0	2
47.76672651	0	0	4
47.76672651	1	0	3
47.76672651	0	-1	2
47.76672651	0	0	1
47.76672651	0	0	4
47.76672651	0	0	2
56.75102307	0	-1	1
56.75102307	0	-1	2
56.75102307	0	0	3
56.75102307	0	0	4
56.75102307	0	-1	4
56.75102307	1	0	3
56.75102307	0	-1	3
56.75102307	0	0	3
56.75102307	0	0	1
56.75102307	0	0	1
56.75102307	0	0	2
56.75102307	0	0	3
56.75102307	0	-1	4
56.75102307	0	0	4
56.75102307	0	0	4
56.75102307	0	0	4
56.75102307	0	0	4
56.75102307	0	0	4
56.75102307	0	0	4
56.75102307	0	-1	4
56.75102307	0	-1	1
56.75102307	0	0	3
56.75102307	0	0	1
56.75102307	0	0	2
56.75102307	0	0	2
56.75102307	0	0	1
56.75102307	0	0	1
56.75102307	1	-1	3
56.75102307	1	0	3
56.75102307	0	0	3
56.75102307	1	0	2
56.75102307	1	0	4
56.75102307	0	-1	4
56.75102307	1	0	1
56.75102307	1	0	3
56.75102307	0	-1	3
56.75102307	1	-1	1
56.75102307	0	0	4
56.75102307	0	0	2
56.75102307	0	-1	1
56.75102307	1	-1	3
56.75102307	0	0	2
56.75102307	0	0	3
56.75102307	0	-1	1
56.75102307	1	-1	4
56.75102307	0	0	2
56.75102307	0	0	2
56.75102307	0	0	1
56.75102307	0	0	1
56.75102307	0	0	3
56.75102307	1	-1	2
56.75102307	1	0	1
56.75102307	1	0	3
56.75102307	1	0	4
56.75102307	0	-1	2
56.75102307	0	0	4
56.75102307	0	-1	1
56.75102307	0	0	1
56.75102307	0	-1	3
56.75102307	0	-1	3
56.75102307	0	0	2
56.75102307	1	0	1
56.75102307	0	0	1
56.75102307	0	-1	1
56.75102307	1	0	1
56.75102307	0	0	1
56.75102307	0	-1	3
56.75102307	1	0	2
56.75102307	0	0	4
56.75102307	0	-1	1
56.75102307	1	0	2
56.75102307	0	0	2
56.75102307	0	0	3
56.75102307	0	0	3
56.75102307	0	-1	3
56.75102307	1	-1	3
56.75102307	0	-1	3
56.75102307	0	0	1
56.75102307	0	0	4
56.75102307	1	-1	4
56.75102307	0	0	2
56.75102307	0	0	1
56.75102307	0	0	2
56.75102307	0	0	2
56.75102307	0	0	1
56.75102307	0	0	3
56.75102307	0	-1	3
56.75102307	0	0	4
56.75102307	0	0	1
56.75102307	0	0	1
56.75102307	0	0	2
56.75102307	0	-1	2
56.75102307	0	0	1
56.75102307	0	-1	4
56.75102307	0	-1	3
56.75102307	1	0	2
56.75102307	0	0	2
56.75102307	0	0	2
56.75102307	1	0	1
56.75102307	0	0	1
56.75102307	0	0	1
56.75102307	1	0	4
56.75102307	0	-1	4
56.75102307	0	0	1
56.75102307	0	0	3
56.75102307	0	-1	2
56.75102307	0	-1	3
56.75102307	0	0	1
56.75102307	1	-1	4
56.75102307	0	-1	2
56.75102307	0	0	3
56.75102307	0	0	1
56.75102307	1	0	4
56.75102307	1	0	4
56.75102307	0	0	3
56.75102307	0	0	4
56.75102307	0	-1	2
56.75102307	0	-1	1
56.75102307	1	0	4
56.75102307	1	0	4
56.75102307	1	0	4
56.75102307	0	0	4
56.75102307	1	0	1
56.75102307	0	-1	1
56.75102307	0	0	2
56.75102307	0	0	3
56.75102307	0	0	3
56.75102307	1	-1	3
56.75102307	0	-1	3
56.75102307	0	-1	2
56.75102307	0	0	4
56.75102307	0	0	1
56.75102307	0	0	1
56.75102307	0	-1	1
56.75102307	1	-1	2
56.75102307	0	0	4
56.75102307	1	-1	2
56.75102307	0	-1	3
56.75102307	0	-1	1
56.75102307	0	0	3
56.75102307	0	0	4
56.75102307	0	0	4
56.75102307	1	0	4
56.75102307	0	-1	4
56.75102307	0	0	4
56.75102307	1	0	4
56.75102307	0	0	4
56.75102307	0	0	1
56.75102307	0	0	3
56.75102307	0	0	2
56.75102307	0	0	1
56.75102307	0	-1	2
56.75102307	1	0	1
56.75102307	0	0	4
56.75102307	0	-1	3
56.75102307	0	0	4
56.75102307	1	-1	4
56.75102307	0	0	1
56.75102307	0	0	2
56.75102307	1	0	2
56.75102307	1	-1	2
56.75102307	0	-1	3
56.75102307	0	-1	4
56.75102307	0	0	1
56.75102307	1	0	1
56.75102307	0	-1	1
56.75102307	0	0	1
56.75102307	0	-1	2
56.75102307	0	0	4
56.75102307	0	0	3
56.75102307	0	0	2
56.75102307	1	0	2
56.75102307	0	0	2
56.75102307	0	-1	4
56.75102307	0	0	1
56.75102307	1	0	3
56.75102307	0	0	3
56.75102307	0	0	1
56.75102307	0	0	3
56.75102307	0	-1	3
56.75102307	0	0	4
56.75102307	0	-1	4
56.75102307	0	0	2
56.75102307	0	0	1
56.75102307	0	-1	2
56.75102307	0	-1	1
56.75102307	0	-1	3
56.75102307	0	0	2
56.75102307	0	-1	4
56.75102307	0	0	1
56.75102307	0	0	3
56.75102307	0	0	2
56.75102307	0	-1	2
56.75102307	1	0	1
56.75102307	0	0	1
56.75102307	0	-1	3
56.75102307	0	-1	4
56.75102307	0	0	3
56.75102307	0	0	3
56.75102307	1	0	3
95.72879581	1	0	3
95.72879581	0	0	1
95.72879581	0	-1	1
95.72879581	0	0	1
95.72879581	0	0	4
