subjID	gain	loss	choice
195.4396267	0	-1	4
195.4396267	0	-1	3
195.4396267	1	0	1
195.4396267	0	0	1
195.4396267	0	0	1
195.4396267	1	0	1
195.4396267	0	0	1
142.4390775	0	0	1
142.4390775	0	-1	4
142.4390775	0	0	1
142.4390775	0	-1	1
142.4390775	0	-1	2
142.4390775	0	0	3
142.4390775	0	0	3
142.4390775	0	0	3
142.4390775	0	0	3
142.4390775	0	0	3
142.4390775	0	0	3
142.4390775	1	0	3
142.4390775	0	0	4
142.4390775	0	0	4
142.4390775	1	-1	1
142.4390775	0	0	2
142.4390775	0	0	3
142.4390775	1	-1	4
142.4390775	0	0	1
142.4390775	0	0	2
142.4390775	1	-1	1
142.4390775	0	-1	4
142.4390775	1	-1	3
142.4390775	0	0	2
142.4390775	1	0	1
142.4390775	0	0	1
142.4390775	0	0	2
142.4390775	0	-1	1
142.4390775	1	-1	3
142.4390775	0	0	2
142.4390775	1	0	2
142.4390775	1	0	2
142.4390775	0	-1	2
142.4390775	1	0	4
142.4390775	0	0	4
142.4390775	0	0	4
142.4390775	0	-1	1
142.4390775	1	-1	4
142.4390775	0	0	2
142.4390775	0	0	3
142.4390775	0	-1	4
142.4390775	0	0	2
142.4390775	0	0	3
142.4390775	0	0	1
142.4390775	0	0	2
142.4390775	0	-1	1
142.4390775	0	0	4
142.4390775	0	0	3
142.4390775	0	0	2
142.4390775	0	0	4
142.4390775	0	0	1
142.4390775	0	0	4
142.4390775	0	-1	2
142.4390775	1	0	3
142.4390775	0	0	3
142.4390775	0	0	1
142.4390775	0	-1	4
142.4390775	1	0	2
142.4390775	1	0	2
142.4390775	1	-1	2
142.4390775	0	-1	2
142.4390775	0	-1	2
142.4390775	0	0	1
142.4390775	0	0	4
142.4390775	0	0	3
142.4390775	1	-1	3
142.4390775	0	0	4
142.4390775	0	0	4
142.4390775	0	0	1
142.4390775	0	0	1
142.4390775	0	0	2
142.4390775	0	-1	2
142.4390775	1	0	3
142.4390775	0	0	3
142.4390775	1	0	4
142.4390775	0	-1	4
142.4390775	1	0	1
142.4390775	0	0	1
142.4390775	0	-1	1
142.4390775	0	0	3
142.4390775	1	-1	3
142.4390775	1	0	4
142.4390775	0	0	4
142.4390775	1	-1	4
142.4390775	0	0	2
142.4390775	0	0	2
142.4390775	0	-1	3
142.4390775	0	0	2
142.4390775	0	0	1
142.4390775	0	0	4
142.4390775	0	0	2
142.4390775	0	0	1
142.4390775	0	-1	4
142.4390775	0	0	2
142.4390775	0	-1	3
142.4390775	0	0	1
142.4390775	1	0	2
142.4390775	0	0	2
142.4390775	0	0	2
142.4390775	0	0	2
142.4390775	0	-1	1
142.4390775	1	0	4
142.4390775	1	0	4
142.4390775	0	-1	4
142.4390775	0	-1	2
142.4390775	1	0	4
142.4390775	1	0	4
142.4390775	0	0	4
142.4390775	0	0	1
142.4390775	1	0	4
142.4390775	0	0	4
142.4390775	1	-1	4
142.4390775	0	0	3
142.4390775	0	0	1
142.4390775	0	0	4
142.4390775	0	0	1
142.4390775	0	0	4
142.4390775	0	-1	1
142.4390775	0	0	4
142.4390775	0	0	3
142.4390775	1	0	2
142.4390775	0	-1	2
142.4390775	0	-1	3
142.4390775	0	0	4
142.4390775	0	-1	1
142.4390775	0	0	4
142.4390775	1	0	4
142.4390775	0	0	4
142.4390775	0	0	4
142.4390775	0	0	4
142.4390775	0	-1	3
142.4390775	0	0	2
142.4390775	0	0	4
142.4390775	0	0	1
142.4390775	1	0	4
142.4390775	0	0	4
142.4390775	0	0	1
142.4390775	1	-1	2
142.4390775	0	0	3
142.4390775	0	0	4
142.4390775	0	-1	1
142.4390775	0	0	2
142.4390775	0	0	3
142.4390775	0	0	4
142.4390775	0	-1	2
142.4390775	0	-1	3
142.4390775	0	-1	1
142.4390775	0	0	1
142.4390775	1	0	2
142.4390775	0	0	2
142.4390775	0	0	3
142.4390775	0	0	2
142.4390775	0	0	1
142.4390775	0	0	4
142.4390775	0	-1	3
142.4390775	1	-1	2
142.4390775	0	-1	4
142.4390775	0	-1	1
142.4390775	0	0	3
142.4390775	0	-1	2
142.4390775	0	0	4
142.4390775	1	0	1
142.4390775	0	0	1
142.4390775	0	0	1
142.4390775	0	0	1
142.4390775	1	0	4
142.4390775	1	-1	4
142.4390775	0	0	3
142.4390775	0	-1	3
142.4390775	1	0	2
142.4390775	0	0	2
142.4390775	0	0	2
142.4390775	0	0	1
142.4390775	0	-1	4
142.4390775	0	0	1
142.4390775	0	0	2
142.4390775	0	0	3
142.4390775	0	0	1
142.4390775	0	-1	3
142.4390775	0	0	2
142.4390775	0	0	3
142.4390775	0	0	1
142.4390775	0	0	1
142.4390775	0	0	1
142.4390775	0	0	2
142.4390775	0	0	3
142.4390775	0	0	1
142.4390775	0	0	4
142.4390775	0	0	2
142.4390775	1	0	2
142.4390775	1	-1	2
142.4390775	0	-1	2
142.4390775	0	-1	3
142.4390775	0	0	2
142.4390775	0	0	4
142.4390775	0	0	1
142.4390775	0	0	4
142.4390775	0	0	1
142.4390775	1	0	4
142.4390775	0	0	4
79.35229127	0	0	1
79.35229127	0	0	4
79.35229127	0	0	3
79.35229127	0	-1	2
79.35229127	1	0	1
79.35229127	0	0	4
79.35229127	0	0	3
79.35229127	0	0	1
79.35229127	0	0	2
79.35229127	0	0	3
79.35229127	1	0	2
79.35229127	1	0	1
79.35229127	0	0	2
79.35229127	0	-1	4
79.35229127	0	-1	3
79.35229127	1	-1	1
79.35229127	0	0	3
79.35229127	0	0	4
79.35229127	0	0	2
79.35229127	0	0	1
79.35229127	1	0	3
79.35229127	0	-1	4
79.35229127	1	0	3
79.35229127	0	0	3
79.35229127	0	0	2
79.35229127	0	0	1
79.35229127	1	-1	3
79.35229127	0	0	2
79.35229127	0	-1	3
79.35229127	0	0	1
79.35229127	0	-1	2
79.35229127	1	0	4
79.35229127	1	0	3
79.35229127	0	-1	1
79.35229127	0	-1	4
79.35229127	0	0	3
79.35229127	0	-1	2
79.35229127	0	-1	4
79.35229127	0	-1	3
79.35229127	0	0	2
79.35229127	0	-1	1
79.35229127	0	-1	3
79.35229127	0	-1	4
79.35229127	0	0	3
79.35229127	1	0	1
79.35229127	0	-1	3
79.35229127	0	0	1
79.35229127	0	0	2
79.35229127	1	0	4
79.35229127	0	0	2
79.35229127	0	-1	3
79.35229127	0	0	1
79.35229127	0	0	1
79.35229127	0	-1	1
79.35229127	0	-1	3
79.35229127	0	-1	1
79.35229127	0	0	4
79.35229127	0	0	2
79.35229127	0	0	1
79.35229127	0	-1	2
79.35229127	0	0	3
79.35229127	0	-1	4
79.35229127	0	0	1
79.35229127	1	-1	2
79.35229127	0	0	2
79.35229127	0	0	1
79.35229127	0	0	3
79.35229127	0	0	4
79.35229127	0	0	4
79.35229127	0	0	3
79.35229127	0	0	3
79.35229127	0	0	1
79.35229127	1	-1	1
79.35229127	0	-1	1
79.35229127	1	0	3
79.35229127	1	0	1
79.35229127	0	0	2
79.35229127	0	-1	4
79.35229127	0	0	1
79.35229127	0	0	3
79.35229127	0	-1	1
79.35229127	0	0	3
79.35229127	1	-1	3
79.35229127	0	0	2
79.35229127	0	0	1
79.35229127	0	-1	3
79.35229127	1	-1	3
79.35229127	1	0	1
79.35229127	0	-1	1
79.35229127	1	-1	3
79.35229127	1	0	1
79.35229127	0	0	1
79.35229127	0	0	2
79.35229127	0	0	3
79.35229127	0	0	1
79.35229127	0	0	3
79.35229127	1	0	1
79.35229127	0	0	4
79.35229127	0	-1	1
79.35229127	0	0	4
79.35229127	0	0	1
79.35229127	0	0	1
79.35229127	0	0	3
79.35229127	1	0	4
79.35229127	0	0	2
79.35229127	1	0	1
79.35229127	0	0	4
79.35229127	1	0	1
79.35229127	0	-1	3
79.35229127	0	0	1
79.35229127	0	0	1
79.35229127	1	0	4
79.35229127	1	0	1
79.35229127	0	0	4
79.35229127	0	0	1
79.35229127	0	-1	2
79.35229127	0	0	1
79.35229127	0	0	4
79.35229127	0	0	1
79.35229127	1	0	4
79.35229127	0	-1	1
79.35229127	0	-1	4
79.35229127	0	0	3
79.35229127	0	0	2
79.35229127	1	0	1
79.35229127	0	0	3
79.35229127	1	-1	2
79.35229127	0	-1	1
79.35229127	0	-1	2
79.35229127	0	0	3
79.35229127	0	0	1
79.35229127	0	-1	2
79.35229127	1	0	1
79.35229127	0	0	3
79.35229127	0	0	4
79.35229127	0	0	1
79.35229127	0	0	4
79.35229127	0	-1	3
79.35229127	0	0	1
79.35229127	0	-1	1
79.35229127	1	0	4
79.35229127	0	-1	1
79.35229127	0	0	2
79.35229127	0	0	4
79.35229127	0	0	1
79.35229127	0	0	4
79.35229127	0	-1	3
79.35229127	0	0	1
79.35229127	0	0	4
79.35229127	1	0	1
79.35229127	0	0	1
79.35229127	0	0	2
79.35229127	0	-1	3
79.35229127	0	0	1
79.35229127	1	0	1
79.35229127	1	0	2
79.35229127	0	0	1
79.35229127	0	0	2
79.35229127	0	0	3
79.35229127	0	0	1
79.35229127	0	0	2
79.35229127	1	-1	3
79.35229127	0	-1	1
79.35229127	1	0	1
79.35229127	0	0	3
79.35229127	0	0	1
79.35229127	0	0	1
79.35229127	0	0	2
79.35229127	0	-1	1
79.35229127	0	0	1
79.35229127	0	0	3
79.35229127	0	0	2
79.35229127	0	0	1
79.35229127	0	0	1
79.35229127	0	0	1
79.35229127	0	0	2
79.35229127	0	0	1
79.35229127	1	0	1
79.35229127	0	0	3
79.35229127	0	0	1
79.35229127	0	0	2
79.35229127	0	0	1
79.35229127	1	-1	2
79.35229127	0	0	1
79.35229127	1	0	3
79.35229127	0	-1	1
79.35229127	1	0	4
79.35229127	0	0	1
79.35229127	0	0	4
79.35229127	0	0	1
79.35229127	0	0	3
79.35229127	0	0	1
79.35229127	1	0	4
79.35229127	0	0	1
79.35229127	0	0	1
79.35229127	0	0	1
79.35229127	0	0	2
79.35229127	0	0	1
79.35229127	1	-1	4
79.35229127	1	0	3
44.20680922	0	0	4
44.20680922	1	0	3
44.20680922	0	0	3
44.20680922	1	-1	3
44.20680922	0	0	1
44.20680922	0	0	1
44.20680922	0	0	3
44.20680922	0	0	3
44.20680922	0	0	2
44.20680922	0	0	4
44.20680922	0	-1	4
44.20680922	0	0	4
44.20680922	0	0	4
44.20680922	0	0	4
44.20680922	0	0	2
44.20680922	0	0	2
44.20680922	0	0	1
44.20680922	1	-1	3
44.20680922	1	0	3
44.20680922	0	-1	3
44.20680922	0	0	3
44.20680922	1	0	1
44.20680922	0	-1	1
44.20680922	1	0	3
44.20680922	0	-1	3
44.20680922	1	0	3
44.20680922	0	-1	3
44.20680922	1	0	4
44.20680922	0	0	3
44.20680922	0	0	1
44.20680922	0	0	2
44.20680922	0	0	1
44.20680922	1	0	3
44.20680922	0	-1	4
44.20680922	0	-1	1
44.20680922	1	-1	3
44.20680922	1	-1	3
44.20680922	0	0	3
44.20680922	0	0	3
44.20680922	0	0	2
44.20680922	0	0	4
44.20680922	0	0	1
44.20680922	0	-1	3
44.20680922	0	-1	3
44.20680922	1	-1	1
44.20680922	0	-1	2
44.20680922	0	-1	1
44.20680922	0	0	3
44.20680922	0	0	4
44.20680922	1	0	4
44.20680922	0	0	3
44.20680922	0	-1	2
44.20680922	0	-1	1
44.20680922	0	-1	4
44.20680922	0	0	3
44.20680922	0	0	3
44.20680922	1	-1	3
44.20680922	0	-1	3
44.20680922	1	-1	3
44.20680922	1	-1	3
44.20680922	0	0	1
44.20680922	1	-1	2
44.20680922	1	-1	3
44.20680922	0	0	4
44.20680922	0	0	4
44.20680922	0	0	2
44.20680922	0	0	1
44.20680922	0	0	3
44.20680922	0	0	3
44.20680922	0	0	3
44.20680922	0	-1	1
44.20680922	0	0	4
44.20680922	0	0	4
44.20680922	1	-1	3
44.20680922	0	-1	2
44.20680922	0	0	1
44.20680922	1	0	3
44.20680922	0	-1	1
44.20680922	0	0	3
44.20680922	0	0	4
44.20680922	0	0	1
44.20680922	1	0	4
44.20680922	1	0	3
44.20680922	0	0	2
44.20680922	1	0	3
44.20680922	0	0	2
44.20680922	1	-1	3
44.20680922	1	0	4
44.20680922	0	-1	3
44.20680922	0	-1	2
44.20680922	0	-1	4
44.20680922	0	-1	3
44.20680922	1	-1	1
44.20680922	0	-1	4
44.20680922	0	0	2
44.20680922	0	0	3
44.20680922	0	-1	1
44.20680922	0	0	3
44.20680922	0	-1	2
44.20680922	0	0	3
44.20680922	0	0	1
44.20680922	0	-1	3
44.20680922	1	-1	4
44.20680922	0	-1	2
44.20680922	1	0	1
44.20680922	0	0	3
44.20680922	1	0	4
44.20680922	0	0	3
44.20680922	0	0	4
44.20680922	1	0	1
44.20680922	0	-1	2
44.20680922	0	-1	3
44.20680922	0	0	4
44.20680922	0	0	4
44.20680922	0	-1	1
44.20680922	0	-1	3
44.20680922	0	0	2
44.20680922	1	-1	4
44.20680922	0	0	2
44.20680922	0	0	1
44.20680922	0	0	3
44.20680922	0	0	2
44.20680922	0	0	3
44.20680922	0	-1	4
44.20680922	0	0	1
44.20680922	0	-1	3
44.20680922	0	-1	2
44.20680922	1	0	4
44.20680922	1	-1	1
44.20680922	1	0	4
44.20680922	1	0	1
44.20680922	1	-1	4
44.20680922	0	0	1
44.20680922	0	-1	4
44.20680922	1	0	3
44.20680922	0	0	2
44.20680922	0	0	3
44.20680922	0	-1	2
44.20680922	0	-1	1
44.20680922	0	0	3
44.20680922	0	-1	3
44.20680922	1	0	1
44.20680922	0	0	3
44.20680922	0	0	1
44.20680922	0	-1	4
44.20680922	0	0	3
44.20680922	0	-1	3
44.20680922	0	-1	3
44.20680922	0	0	3
44.20680922	0	0	1
44.20680922	0	0	3
44.20680922	0	0	1
44.20680922	0	-1	2
44.20680922	1	0	4
44.20680922	0	0	1
44.20680922	0	-1	3
44.20680922	0	0	4
44.20680922	1	0	3
44.20680922	0	-1	2
44.20680922	0	0	3
44.20680922	0	-1	4
44.20680922	0	0	1
44.20680922	0	0	4
44.20680922	0	0	3
44.20680922	1	0	3
44.20680922	0	0	1
44.20680922	0	0	3
44.20680922	0	0	2
44.20680922	0	0	4
44.20680922	0	0	4
44.20680922	0	0	3
44.20680922	0	-1	3
44.20680922	0	0	2
44.20680922	0	0	2
44.20680922	0	0	1
44.20680922	1	0	3
44.20680922	0	-1	3
44.20680922	1	0	1
44.20680922	1	0	3
44.20680922	1	0	3
44.20680922	1	0	3
44.20680922	0	0	3
44.20680922	1	0	3
44.20680922	0	0	3
44.20680922	0	0	3
44.20680922	0	-1	3
44.20680922	0	0	2
44.20680922	0	0	4
44.20680922	0	0	2
44.20680922	0	0	1
44.20680922	1	0	1
44.20680922	0	-1	1
44.20680922	0	0	1
44.20680922	0	0	1
44.20680922	0	-1	3
44.20680922	0	-1	2
44.20680922	1	0	1
44.20680922	0	0	1
44.20680922	0	0	1
44.20680922	1	0	1
224.7910894	1	0	1
224.7910894	0	-1	4
224.7910894	0	0	2
224.7910894	0	0	3
224.7910894	0	-1	1
224.7910894	0	0	3
224.7910894	0	0	1
224.7910894	0	0	2
224.7910894	0	0	4
224.7910894	0	0	3
224.7910894	0	0	1
224.7910894	0	0	4
224.7910894	0	0	2
224.7910894	0	-1	2
224.7910894	0	0	1
224.7910894	0	0	1
224.7910894	0	-1	3
224.7910894	0	0	2
224.7910894	0	0	2
224.7910894	0	0	4
224.7910894	1	0	4
224.7910894	1	0	3
224.7910894	0	-1	2
224.7910894	0	-1	2
224.7910894	0	0	2
224.7910894	0	0	2
224.7910894	1	0	2
224.7910894	0	0	3
224.7910894	1	0	3
224.7910894	0	0	4
224.7910894	0	0	2
224.7910894	0	-1	4
224.7910894	0	0	2
224.7910894	0	0	2
224.7910894	0	-1	1
224.7910894	0	-1	3
224.7910894	0	0	1
224.7910894	0	0	3
224.7910894	1	-1	1
224.7910894	0	0	2
224.7910894	1	0	4
224.7910894	0	0	2
224.7910894	0	0	4
224.7910894	0	0	4
224.7910894	0	0	2
224.7910894	1	0	4
224.7910894	0	0	3
224.7910894	0	0	4
224.7910894	1	0	1
224.7910894	0	0	4
224.7910894	1	-1	2
224.7910894	0	0	1
224.7910894	0	0	3
224.7910894	0	0	2
224.7910894	1	0	4
224.7910894	0	-1	3
224.7910894	0	-1	4
224.7910894	0	0	2
224.7910894	0	0	1
224.7910894	0	-1	3
224.7910894	0	-1	3
224.7910894	0	0	4
224.7910894	0	0	3
224.7910894	1	-1	4
224.7910894	1	0	2
224.7910894	0	0	1
224.7910894	0	0	2
224.7910894	1	0	3
224.7910894	0	-1	2
224.7910894	0	0	3
224.7910894	0	-1	4
224.7910894	0	0	3
224.7910894	0	0	4
224.7910894	1	0	2
224.7910894	0	0	1
224.7910894	0	0	4
224.7910894	0	0	4
224.7910894	1	0	4
224.7910894	0	0	3
224.7910894	0	0	1
224.7910894	1	0	4
224.7910894	0	0	2
224.7910894	0	-1	4
224.7910894	1	0	4
224.7910894	0	-1	3
224.7910894	0	0	4
224.7910894	1	0	4
224.7910894	0	0	2
224.7910894	0	0	1
224.7910894	0	-1	4
224.7910894	0	0	3
224.7910894	0	0	2
224.7910894	0	-1	3
224.7910894	1	0	3
224.7910894	1	0	4
224.7910894	1	0	1
224.7910894	0	0	2
224.7910894	0	0	2
224.7910894	0	-1	4
224.7910894	0	0	2
224.7910894	1	-1	4
224.7910894	1	0	3
224.7910894	0	-1	2
224.7910894	0	0	1
224.7910894	1	0	4
224.7910894	0	-1	1
224.7910894	1	0	4
224.7910894	1	0	2
224.7910894	0	-1	3
224.7910894	0	0	2
224.7910894	1	0	4
224.7910894	0	-1	1
224.7910894	0	0	4
224.7910894	0	0	2
224.7910894	0	0	3
224.7910894	1	0	4
224.7910894	0	0	1
224.7910894	1	0	4
224.7910894	0	0	2
224.7910894	0	0	4
224.7910894	0	-1	3
224.7910894	0	0	2
224.7910894	1	-1	1
224.7910894	0	0	4
224.7910894	0	-1	3
224.7910894	0	0	1
224.7910894	1	0	2
224.7910894	0	0	2
224.7910894	0	-1	4
224.7910894	0	0	3
224.7910894	1	0	1
224.7910894	0	-1	2
224.7910894	0	-1	1
224.7910894	0	-1	3
224.7910894	1	-1	4
224.7910894	0	0	2
224.7910894	1	0	1
224.7910894	0	0	4
224.7910894	0	0	1
224.7910894	0	0	2
224.7910894	0	0	3
224.7910894	0	-1	2
224.7910894	0	0	2
224.7910894	0	0	2
224.7910894	0	0	2
224.7910894	0	0	4
224.7910894	0	0	2
224.7910894	0	-1	1
224.7910894	0	0	2
224.7910894	0	-1	4
224.7910894	0	0	1
224.7910894	1	0	1
224.7910894	1	0	2
224.7910894	0	0	3
224.7910894	1	0	2
224.7910894	0	0	2
224.7910894	1	0	1
224.7910894	0	0	1
224.7910894	0	-1	3
224.7910894	0	0	2
224.7910894	1	-1	3
224.7910894	1	0	4
224.7910894	0	0	2
224.7910894	0	-1	3
224.7910894	0	-1	4
224.7910894	0	0	1
224.7910894	0	0	2
224.7910894	0	0	4
224.7910894	0	0	2
224.7910894	1	-1	3
224.7910894	1	0	1
224.7910894	0	-1	4
224.7910894	0	0	3
224.7910894	0	0	1
224.7910894	0	0	2
224.7910894	0	-1	4
224.7910894	0	0	3
224.7910894	1	0	3
224.7910894	0	-1	3
224.7910894	0	0	1
224.7910894	0	-1	2
224.7910894	1	0	1
224.7910894	0	0	4
224.7910894	1	0	1
224.7910894	0	0	3
224.7910894	0	0	4
224.7910894	0	0	1
224.7910894	0	0	4
224.7910894	0	-1	3
224.7910894	1	0	2
224.7910894	0	0	1
224.7910894	0	-1	2
224.7910894	0	0	4
224.7910894	1	0	1
224.7910894	0	0	1
224.7910894	0	-1	4
224.7910894	0	0	1
224.7910894	0	-1	3
224.7910894	0	0	2
224.7910894	0	0	1
192.3601393	0	-1	1
192.3601393	1	0	1
192.3601393	1	0	1
192.3601393	0	-1	1
192.3601393	0	-1	2
192.3601393	0	0	2
192.3601393	0	-1	2
192.3601393	0	-1	2
192.3601393	0	0	4
192.3601393	0	-1	4
192.3601393	0	0	4
192.3601393	0	-1	3
192.3601393	1	-1	3
192.3601393	1	0	3
192.3601393	0	-1	3
192.3601393	0	0	3
192.3601393	0	0	2
192.3601393	0	0	1
192.3601393	1	-1	1
192.3601393	0	0	1
192.3601393	0	0	1
192.3601393	0	0	1
192.3601393	0	0	2
192.3601393	0	-1	4
192.3601393	0	0	1
192.3601393	1	0	3
192.3601393	0	0	3
192.3601393	0	0	3
192.3601393	0	-1	4
192.3601393	0	0	2
192.3601393	0	-1	1
192.3601393	0	-1	4
192.3601393	1	0	3
192.3601393	1	0	2
192.3601393	1	0	1
192.3601393	0	0	4
192.3601393	1	0	3
192.3601393	0	0	2
192.3601393	0	-1	1
192.3601393	0	-1	4
192.3601393	0	0	3
192.3601393	0	0	2
192.3601393	0	-1	1
192.3601393	0	0	4
192.3601393	0	0	3
192.3601393	1	0	3
192.3601393	0	0	3
192.3601393	0	0	3
192.3601393	0	0	3
192.3601393	1	0	3
192.3601393	0	0	1
192.3601393	0	0	2
192.3601393	1	0	3
192.3601393	1	0	1
192.3601393	0	0	3
192.3601393	0	0	1
192.3601393	0	-1	3
192.3601393	0	0	4
192.3601393	0	0	2
192.3601393	0	0	4
192.3601393	0	0	2
192.3601393	0	0	1
192.3601393	1	0	3
192.3601393	0	0	1
192.3601393	0	-1	3
192.3601393	1	0	4
192.3601393	1	0	4
192.3601393	1	0	1
192.3601393	0	0	1
192.3601393	0	0	4
192.3601393	1	-1	2
192.3601393	1	0	2
192.3601393	1	0	3
192.3601393	1	0	4
192.3601393	1	0	1
192.3601393	0	-1	4
192.3601393	0	-1	1
192.3601393	0	0	2
192.3601393	1	0	4
192.3601393	0	0	1
192.3601393	0	-1	4
192.3601393	0	0	1
192.3601393	1	0	2
192.3601393	0	0	4
192.3601393	0	0	1
192.3601393	1	-1	3
192.3601393	0	0	2
192.3601393	0	-1	1
192.3601393	0	-1	4
192.3601393	0	0	1
192.3601393	1	0	4
192.3601393	0	0	1
192.3601393	1	-1	2
192.3601393	1	-1	3
192.3601393	0	0	4
192.3601393	0	0	2
192.3601393	0	-1	1
192.3601393	0	0	4
192.3601393	0	0	1
192.3601393	0	0	3
192.3601393	0	0	2
192.3601393	0	-1	1
192.3601393	0	0	4
192.3601393	0	0	4
192.3601393	1	-1	3
192.3601393	0	0	1
192.3601393	0	-1	1
192.3601393	0	0	1
192.3601393	0	0	1
192.3601393	0	0	1
192.3601393	0	0	1
192.3601393	0	0	1
192.3601393	1	0	4
192.3601393	0	-1	1
192.3601393	1	0	2
192.3601393	0	0	3
192.3601393	0	-1	3
192.3601393	1	-1	1
192.3601393	0	0	4
192.3601393	0	0	2
192.3601393	0	0	4
192.3601393	1	0	4
192.3601393	0	0	1
192.3601393	0	0	1
192.3601393	0	-1	1
192.3601393	0	0	2
192.3601393	1	0	4
192.3601393	0	0	1
192.3601393	0	0	3
192.3601393	0	0	2
192.3601393	0	-1	4
192.3601393	1	-1	1
192.3601393	0	0	3
192.3601393	1	-1	2
192.3601393	0	-1	1
192.3601393	0	0	4
192.3601393	1	0	4
192.3601393	0	0	4
192.3601393	1	0	3
192.3601393	1	-1	2
192.3601393	0	0	1
192.3601393	0	0	1
192.3601393	0	0	1
192.3601393	0	-1	2
192.3601393	0	-1	1
192.3601393	0	0	4
192.3601393	0	-1	4
192.3601393	0	0	3
192.3601393	0	-1	3
192.3601393	1	-1	2
192.3601393	1	0	1
192.3601393	0	0	3
192.3601393	0	0	1
192.3601393	0	0	4
192.3601393	1	0	2
192.3601393	0	0	1
192.3601393	0	-1	4
192.3601393	0	0	1
192.3601393	0	-1	3
192.3601393	0	0	4
192.3601393	1	0	1
192.3601393	0	0	4
192.3601393	0	-1	4
192.3601393	0	0	1
192.3601393	0	-1	4
192.3601393	0	0	1
192.3601393	0	0	2
192.3601393	0	-1	3
192.3601393	0	0	1
192.3601393	0	0	1
192.3601393	0	0	2
192.3601393	0	-1	1
192.3601393	0	0	3
192.3601393	0	0	3
192.3601393	1	-1	1
192.3601393	0	0	2
192.3601393	0	0	4
192.3601393	1	-1	3
192.3601393	1	0	3
192.3601393	0	0	4
192.3601393	0	0	1
192.3601393	0	-1	4
192.3601393	0	-1	3
192.3601393	1	0	2
192.3601393	1	0	3
192.3601393	0	0	2
192.3601393	0	-1	4
192.3601393	0	0	2
192.3601393	0	0	1
192.3601393	0	0	3
192.3601393	0	0	4
192.3601393	0	0	2
192.3601393	0	-1	4
192.3601393	0	0	1
192.3601393	0	-1	3
192.3601393	0	0	1
192.3601393	0	0	2
192.3601393	0	0	4
192.3601393	0	0	1
192.3601393	0	-1	4
148.8341969	0	0	1
148.8341969	0	0	2
148.8341969	0	-1	4
148.8341969	1	-1	3
148.8341969	0	0	1
148.8341969	0	0	2
148.8341969	1	0	3
148.8341969	0	-1	3
148.8341969	0	0	1
148.8341969	0	0	1
148.8341969	0	0	1
148.8341969	0	0	2
148.8341969	0	0	2
148.8341969	0	-1	3
148.8341969	0	0	2
148.8341969	1	-1	1
148.8341969	0	-1	1
148.8341969	0	0	2
148.8341969	0	0	2
148.8341969	0	0	2
148.8341969	0	-1	2
148.8341969	1	0	3
148.8341969	0	0	3
148.8341969	0	0	3
148.8341969	0	0	3
148.8341969	1	0	3
148.8341969	1	-1	3
148.8341969	1	0	3
148.8341969	1	0	3
148.8341969	0	0	3
148.8341969	0	-1	3
148.8341969	1	0	3
148.8341969	0	-1	3
148.8341969	1	0	3
148.8341969	1	-1	3
148.8341969	0	-1	3
148.8341969	0	0	3
148.8341969	0	0	3
148.8341969	1	0	3
148.8341969	0	0	3
148.8341969	1	-1	3
148.8341969	0	0	3
148.8341969	0	0	3
148.8341969	0	0	1
148.8341969	0	0	2
148.8341969	0	-1	3
148.8341969	0	0	3
148.8341969	0	0	3
148.8341969	0	-1	1
148.8341969	0	0	2
148.8341969	1	0	3
148.8341969	1	0	3
148.8341969	0	0	3
148.8341969	1	0	3
148.8341969	1	-1	3
148.8341969	1	-1	3
148.8341969	0	0	3
148.8341969	1	0	3
148.8341969	0	-1	3
148.8341969	1	0	3
148.8341969	0	0	3
148.8341969	1	0	3
148.8341969	1	0	3
148.8341969	0	0	3
148.8341969	0	-1	3
148.8341969	0	0	3
148.8341969	0	-1	3
148.8341969	1	-1	3
148.8341969	0	0	3
148.8341969	0	0	3
148.8341969	1	-1	3
148.8341969	1	-1	3
148.8341969	1	-1	3
148.8341969	0	0	3
148.8341969	0	-1	3
148.8341969	0	0	3
148.8341969	0	-1	3
148.8341969	0	0	3
148.8341969	0	0	3
148.8341969	1	0	3
148.8341969	1	0	3
148.8341969	0	0	3
148.8341969	1	0	3
148.8341969	0	0	3
148.8341969	0	0	3
148.8341969	1	0	3
148.8341969	1	0	3
148.8341969	0	-1	3
148.8341969	0	-1	3
148.8341969	0	-1	3
148.8341969	0	-1	3
148.8341969	0	0	3
148.8341969	0	0	3
148.8341969	0	0	2
148.8341969	0	-1	1
148.8341969	1	-1	4
148.8341969	0	0	4
148.8341969	0	0	2
148.8341969	0	0	2
148.8341969	1	0	4
148.8341969	0	-1	3
148.8341969	0	0	4
148.8341969	0	0	2
148.8341969	0	0	1
148.8341969	0	-1	1
148.8341969	0	-1	2
148.8341969	1	-1	4
148.8341969	1	-1	4
148.8341969	1	-1	4
148.8341969	1	0	4
148.8341969	0	0	4
148.8341969	0	-1	4
148.8341969	0	0	4
148.8341969	1	0	4
148.8341969	0	0	4
148.8341969	1	0	4
148.8341969	1	0	4
148.8341969	1	0	4
148.8341969	0	0	4
148.8341969	0	0	4
148.8341969	0	0	4
148.8341969	0	0	4
148.8341969	1	0	4
148.8341969	0	0	4
148.8341969	1	0	4
148.8341969	1	0	4
148.8341969	0	0	4
148.8341969	1	0	4
148.8341969	0	0	4
148.8341969	1	-1	4
148.8341969	1	0	4
